G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
8.156844320226163125e-01,1.607839505429195515e-01,6.392142424023387060e-01,4.506608647672551982e-01,1.685079755216693509e-01,2.037770866773675749e-01,5.098027700141351953e-02,8.627431492546902558e-02,7.843119538679003272e-03,1.097261235955056119e-01,4.389044943820224476e-01,9.561847913322631953e-01,1.636132035989000000e+12
2.745091838537651041e-01,8.666647090240298112e-01,9.568605837188383090e-01,6.074124699036917985e-01,4.467420746388442998e-01,8.307835072231140039e-01,9.450959044108198093e-01,3.098032217778206032e-01,7.450963561745052588e-02,3.017468398876404501e-01,7.876768158105938999e-01,1.841831360353129998e-01,1.636132036079000000e+12
6.627436010183757054e-01,9.294096653334618097e-01,3.921559769339501567e-01,5.564681982343498978e-01,2.390461978330657988e-01,9.522660012038522970e-01,9.960761814122333080e-01,0.000000000000000000e+00,3.882344171646106568e-01,8.974029394060994980e-01,2.468837780898876233e-01,7.837580256821829669e-03,1.636132036184000000e+12
4.705871723207401963e-02,5.098027700141351953e-02,0.000000000000000000e+00,5.016051364365970988e-01,5.799809390048153990e-01,6.426815810593899947e-01,3.921559769339501289e-02,7.372532366358263145e-01,7.372532366358263145e-01,6.583567415730336991e-01,4.624172351524879487e-01,7.053822231139647014e-01,1.636132036289000000e+12
3.529403792405551021e-01,2.745091838537651041e-01,6.980376389424312045e-01,5.094427166934188955e-01,6.936258527287318953e-01,7.720016552969501955e-01,7.215669975584682039e-01,8.274491113306348122e-01,3.176463413164996030e-01,8.934841492776885996e-01,9.248344703049758975e-01,9.875351123595504932e-01,1.636132036379000000e+12
7.450963561745053143e-01,9.058803067174248103e-01,0.000000000000000000e+00,5.016051364365970988e-01,1.136449137239165241e-01,8.347022973515249022e-01,7.843119538679002578e-02,9.999977411815728079e-01,1.568623907735800516e-01,1.763455557784911754e-01,5.956560995184591034e-01,2.037770866773675749e-01,1.636132036484000000e+12
5.843124056315857073e-01,9.725468227961963086e-01,8.392137906386533119e-01,2.586401484751204016e-01,7.720016552969501955e-01,9.953726926163724009e-01,2.666660643150861043e-01,1.019605540028270391e-01,4.274500148580056558e-01,1.959395064205457504e-01,5.917373093900480940e-01,1.489140248796147759e-01,1.636132036589000000e+12
3.607834987792341019e-01,1.254899126188640524e-01,9.999977411815728079e-01,4.976863463081862005e-01,9.444284209470305003e-01,2.782340991171749489e-01,7.999981929452583129e-01,0.000000000000000000e+00,3.529403792405551299e-02,9.326720505617976942e-01,5.682245686195827039e-01,9.992914827447832993e-01,1.636132036679000000e+12
7.529394757131843141e-01,9.999977411815728079e-01,9.999977411815728079e-01,4.976863463081862005e-01,8.778089887640448952e-01,2.664777287319421983e-01,3.647050585485736574e-01,9.607821434881778089e-01,8.352922308693138120e-01,6.387627909309790963e-01,8.660526183788122001e-01,7.759204454253610939e-01,1.636132036784000000e+12
1.960779884669750645e-02,8.352922308693138120e-01,1.921564286976355784e-01,4.702548154093098010e-01,4.937675561797752466e-01,7.445701243980738793e-02,4.784302918594191545e-01,9.960761814122333080e-01,4.705871723207401963e-02,1.410764446227929236e-01,9.679411617174960014e-01,9.522660012038522970e-01,1.636132036904000000e+12
2.392151459297095772e-01,9.764683825655358085e-01,3.294110206245181027e-01,4.545796548956660965e-01,7.484889145264846944e-01,1.724267656500802492e-01,4.784302918594191545e-01,9.960761814122333080e-01,4.705871723207401963e-02,1.410764446227929236e-01,9.679411617174960014e-01,9.522660012038522970e-01,1.636132036979000000e+12
9.176449860254433100e-01,1.254899126188640524e-01,5.764692860929067075e-01,3.135032102728731868e-02,5.799809390048153990e-01,9.130780999197432024e-01,3.254894608551786028e-01,1.607839505429195515e-01,9.450959044108198093e-01,3.370159510433387018e-01,8.895653591492777013e-01,3.135032102728732006e-01,1.636132037084000000e+12
4.274500148580056558e-01,9.215665457947828099e-01,6.274495630943202618e-02,5.172802969502408033e-01,6.113312600321026968e-01,8.111895565810594011e-01,3.686266183179131573e-01,4.313715746273451279e-02,8.039197527145978128e-01,9.640223715890851031e-01,1.567516051364365934e-02,9.640223715890851031e-01,1.636132037189000000e+12
1.647055103122590514e-01,6.666651607877152608e-02,0.000000000000000000e+00,5.016051364365970988e-01,5.329554574638843967e-01,6.701131119582663942e-01,6.117633240169622066e-01,9.411743446414803094e-01,3.607834987792341019e-01,6.348440008025681980e-01,7.249761737560191932e-01,7.406513342696628976e-01,1.636132037278000000e+12
8.196059917919558124e-01,4.313715746273451557e-01,0.000000000000000000e+00,5.016051364365970988e-01,1.489140248796147759e-01,9.326720505617976942e-01,1.254899126188640524e-01,9.411743446414803094e-01,2.823523033924441039e-01,8.464586677367575973e-01,1.567516051364365934e-02,9.522660012038522970e-01,1.636132037384000000e+12
4.509793734740426552e-01,9.058803067174248103e-01,1.803917493896170510e-01,5.055239265650079972e-01,9.405096308186196019e-01,0.000000000000000000e+00,2.823523033924441039e-01,7.882335136372398132e-01,4.627440527820611549e-01,7.053822231139646182e-02,1.058073334670946997e-01,6.661943218298554958e-02,1.636132037489000000e+12
7.137238780197892041e-01,8.078413124839373127e-01,2.627445045457466044e-01,2.194522471910112238e-01,3.487723214285713969e-01,9.013217295345103963e-01,6.431358021716782059e-01,7.450963561745052588e-02,4.901949711674376542e-01,2.116146669341893993e-01,7.602452849117175004e-01,2.547213583467094478e-01,1.636132037579000000e+12
8.705862687933693111e-01,2.117642275443330779e-01,9.999977411815728079e-01,4.976863463081862005e-01,4.467420746388442998e-01,7.053822231139646182e-02,7.372532366358263145e-01,9.725468227961963086e-01,3.215679010858391029e-01,9.209156801765649991e-01,1.097261235955056119e-01,9.953726926163724009e-01,1.636132037684000000e+12
9.686252630268568087e-01,8.392137906386533119e-01,9.999977411815728079e-01,4.976863463081862005e-01,9.013217295345103686e-02,3.918790128410915008e-02,5.137243297834747091e-01,9.686252630268568087e-01,7.294101170971473147e-01,6.270064205457464013e-01,3.526911115569823507e-01,7.876768158105938999e-01,1.636132037789000000e+12
3.137247815471601031e-01,1.019605540028270391e-01,9.999977411815728079e-01,4.976863463081862005e-01,5.447118278491172028e-01,5.878185192616372512e-02,7.803903940985608134e-01,9.999977411815728079e-01,1.843133091589565786e-01,1.293200742375602008e-01,9.836163222311395948e-01,9.013217295345103963e-01,1.636132037879000000e+12
6.117633240169622066e-01,8.352922308693138120e-01,3.137247815471601031e-01,2.978280497592295517e-01,3.997165930979132975e-01,9.444284209470305003e-01,2.980385424698021035e-01,2.745091838537650972e-02,8.039197527145978128e-01,2.076958768057785010e-01,4.036353832263242514e-01,7.053822231139646182e-02,1.636132037984000000e+12
6.352926826329992060e-01,8.156844320226163125e-01,1.960779884669750783e-01,8.503774578651684957e-01,7.524077046548957037e-01,9.169968900481541008e-01,5.215674493221537089e-01,9.921546216428938081e-01,5.372536883995117085e-01,2.743153089887640506e-01,6.191688402889244935e-01,9.640223715890851031e-01,1.636132038089000000e+12
2.117642275443330779e-01,7.882335136372398132e-01,0.000000000000000000e+00,5.016051364365970988e-01,5.682245686195827039e-01,8.778089887640448952e-01,7.960766331759188130e-01,0.000000000000000000e+00,9.019587469480852548e-02,8.699714085072230985e-01,7.798392355537721032e-01,9.640223715890851031e-01,1.636132038179000000e+12
6.274495630943202618e-02,9.529390239494988091e-01,0.000000000000000000e+00,5.016051364365970988e-01,7.641640750401283988e-01,6.387627909309790963e-01,8.941156274094063106e-01,7.607825952518633139e-01,7.450963561745053143e-01,6.975446428571427937e-01,6.270064205457464013e-01,7.837580256821830016e-01,1.636132038284000000e+12
3.882344171646106568e-01,2.901954229311231037e-01,0.000000000000000000e+00,5.016051364365970988e-01,1.449952347512038497e-01,8.229459269662920962e-01,1.490192712349010518e-01,7.764688343292213135e-01,9.607821434881778089e-01,9.287532604333867958e-01,4.859299759229534499e-01,9.679411617174960014e-01,1.636132038389000000e+12
1.176467930801850491e-02,2.352935861603700982e-02,7.725472745598818136e-01,5.917373093900480940e-01,2.194522471910112238e-01,9.483472110754413986e-01,6.705867205570547052e-01,2.745091838537650972e-02,6.352926826329992060e-01,9.013217295345103686e-02,7.720016552969501955e-01,1.058073334670946997e-01,1.636132038479000000e+12
3.098032217778206032e-01,9.686252630268568087e-01,2.666660643150861043e-01,3.605286918138041474e-01,4.428232845104334015e-01,1.175637038523274537e-02,8.352922308693138120e-01,9.411743446414803094e-01,1.215683528495245386e-01,2.429649879614767249e-01,1.489140248796147759e-01,9.444284209470305003e-01,1.636132038584000000e+12
3.803912976259316570e-01,2.588229447764071045e-01,9.999977411815728079e-01,4.976863463081862005e-01,8.268647170947029945e-01,1.685079755216693509e-01,9.999977411815728079e-01,1.450977114655615519e-01,2.392151459297095772e-01,8.582150381219904034e-01,6.113312600321026968e-01,9.914539024879615026e-01,1.636132038689000000e+12
7.843119538679003133e-01,6.274495630943202618e-02,9.999977411815728079e-01,4.976863463081862005e-01,3.762038523274478519e-01,4.310669141252006231e-02,4.588224930127216550e-01,8.509784699466718116e-01,2.784307436231046040e-01,6.387627909309790963e-01,1.959395064205457504e-01,7.759204454253610939e-01,1.636132038779000000e+12
2.039211080056540781e-01,9.098018664867643102e-01,5.529399274768697081e-01,4.349857042536115492e-01,4.467420746388442998e-01,9.875351123595504932e-01,1.568623907735800654e-02,9.803899423348753916e-02,3.921559769339501636e-03,1.489140248796147759e-01,2.272898274478330483e-01,9.914539024879615026e-01,1.636132038884000000e+12
7.215669975584682039e-01,2.274504666216910775e-01,4.823518516287586544e-01,2.390461978330657988e-01,1.920207162921348243e-01,9.718599518459068998e-01,2.784307436231046040e-01,1.960779884669750645e-02,9.647037032575173088e-01,1.763455557784911754e-01,3.330971609149277479e-01,1.489140248796147759e-01,1.636132038989000000e+12
2.588229447764071045e-01,7.450963561745053143e-01,1.333330321575430522e-01,6.152500501605135952e-01,2.703965188603531522e-01,3.135032102728731868e-02,9.725468227961963086e-01,8.784293883320483110e-01,4.549009332433821551e-01,1.410764446227929236e-01,5.329554574638843967e-01,7.445701243980738793e-02,1.636132039079000000e+12
1.490192712349010518e-01,6.352926826329992060e-01,0.000000000000000000e+00,5.016051364365970988e-01,5.878185192616372512e-02,8.190271368378811978e-01,8.352922308693138120e-01,1.058821137721665390e-01,8.392137906386533119e-01,7.720016552969501955e-01,5.878185192616371957e-01,9.561847913322631953e-01,1.636132039184000000e+12
5.647046067848882078e-01,2.745091838537650972e-02,0.000000000000000000e+00,5.016051364365970988e-01,1.645891853932584248e-01,7.210573836276082949e-01,8.235275515612953123e-01,8.549000297160113115e-01,5.176458895528142090e-01,7.759204454253610939e-01,4.389044943820224476e-01,9.796975321027286965e-01,1.636132039289000000e+12
3.137247815471601309e-02,2.509798252377281047e-01,9.019587469480853104e-01,5.525494081059389995e-01,4.389044943820224476e-01,9.365908406902087036e-01,3.686266183179131573e-01,8.235275515612953123e-01,9.254881055641223098e-01,9.640223715890851031e-01,2.547213583467094478e-01,9.483472110754413986e-01,1.636132039378000000e+12
9.725468227961963086e-01,3.921559769339501289e-02,1.568623907735800654e-02,6.034936797752809001e-01,1.802643459069020737e-01,8.934841492776885996e-01,2.745091838537650972e-02,9.333312251028013096e-01,3.529403792405551021e-01,1.998582965489566488e-01,1.802643459069020737e-01,2.116146669341893993e-01,1.636132039484000000e+12
2.156857873136725778e-01,9.568605837188383090e-01,8.470569101773323117e-01,3.370159510433387018e-01,3.526911115569823507e-01,3.135032102728731868e-02,7.215669975584682039e-01,6.274495630943202618e-02,7.411747964051658144e-01,2.939092596308185978e-01,6.466003711878010041e-01,1.175637038523274537e-02,1.636132039589000000e+12
2.039211080056540781e-01,9.764683825655358085e-01,9.999977411815728079e-01,4.976863463081862005e-01,7.328137540128411009e-01,8.621338282504012462e-02,7.137238780197892041e-01,7.843119538679002578e-02,1.215683528495245386e-01,9.052405196629212947e-01,1.841831360353129998e-01,3.526911115569823091e-02,1.636132039679000000e+12
9.137234262561038101e-01,3.921559769339501636e-03,6.588220412490362055e-01,4.976863463081862005e-01,5.682245686195827039e-01,1.136449137239165241e-01,3.999990964726291565e-01,4.313715746273451279e-02,3.529403792405551299e-02,6.701131119582663942e-01,9.405096308186196019e-01,8.738901986356339968e-01,1.636132039784000000e+12
3.960775367032896566e-01,9.764683825655358085e-01,1.686270700815985513e-01,4.584984450240770504e-01,5.564681982343498978e-01,7.837580256821830016e-02,3.764697378565921571e-01,1.254899126188640524e-01,9.019587469480852548e-02,9.836163222311395948e-01,9.914539024879615026e-01,8.660526183788122001e-01,1.636132039889000000e+12
2.078426677749935780e-01,9.411743446414803094e-01,8.901940676400668107e-01,3.526911115569823507e-01,9.796975321027286965e-01,9.718599518459068998e-01,5.254890090914932088e-01,9.411743446414803094e-01,6.470573619410177058e-01,1.449952347512038497e-01,9.601035814606740937e-01,8.229459269662921239e-02,1.636132039979000000e+12
6.274495630943202618e-02,7.058807584811102043e-01,2.352935861603700773e-01,7.171385934991973965e-01,5.290366673354734983e-01,9.679411617174960014e-01,7.058807584811102043e-01,9.647037032575173088e-01,5.450968079381907083e-01,3.840414325842696486e-01,6.583567415730336991e-01,6.270064205457463735e-02,1.636132040084000000e+12
6.235280033249807063e-01,8.156844320226163125e-01,0.000000000000000000e+00,5.016051364365970988e-01,3.330971609149277479e-01,9.365908406902087036e-01,6.470573619410177058e-01,8.235275515612952568e-02,7.568610354825238140e-01,8.229459269662920962e-01,3.213407905296949973e-01,2.743153089887640297e-02,1.636132040189000000e+12
4.862734113980981543e-01,9.803899423348753084e-01,0.000000000000000000e+00,5.016051364365970988e-01,8.778089887640448952e-01,7.093010132423755998e-01,7.176454377891287040e-01,8.156844320226163125e-01,4.352931343966846556e-01,7.445701243980737960e-01,3.487723214285713969e-01,8.856465690208668029e-01,1.636132040279000000e+12
3.607834987792341019e-01,4.313715746273451557e-01,0.000000000000000000e+00,5.016051364365970988e-01,1.959395064205457504e-01,8.660526183788122001e-01,6.862729596344127048e-01,9.764683825655358085e-01,1.882348689282960785e-01,8.974029394060994980e-01,4.310669141252006509e-01,9.287532604333867958e-01,1.636132040384000000e+12
3.019601022391416034e-01,9.803899423348753084e-01,0.000000000000000000e+00,5.016051364365970988e-01,8.738901986356339968e-01,1.959395064205457504e-02,9.843115021042148083e-01,9.490174641801593092e-01,3.490188194712156022e-01,9.013217295345103686e-02,3.644474819422151013e-01,1.136449137239165241e-01,1.636132040489000000e+12
7.137238780197892041e-01,7.843119538679003272e-03,6.980376389424312045e-01,3.330971609149277479e-01,7.994331861958265950e-01,3.918790128410914834e-03,7.372532366358263145e-01,8.235275515612952568e-02,1.921564286976355784e-01,2.899904695024076995e-01,2.899904695024076995e-01,1.214824939807383625e-01,1.636132040579000000e+12
6.980376389424312045e-01,1.333330321575430522e-01,9.999977411815728079e-01,4.976863463081862005e-01,7.445701243980738793e-02,4.702548154093098148e-02,9.058803067174248103e-01,9.019587469480852548e-02,3.019601022391416034e-01,8.347022973515249022e-01,9.013217295345103963e-01,1.175637038523274537e-02,1.636132040684000000e+12
6.392142424023387060e-01,7.529394757131843141e-01,9.999977411815728079e-01,4.976863463081862005e-01,2.586401484751204016e-01,9.640223715890851031e-01,2.196073470830120777e-01,8.823509481013878109e-01,6.392142424023387060e-01,6.466003711878010041e-01,7.837580256821830016e-02,7.837580256821830016e-01,1.636132040789000000e+12
7.647041550212028138e-01,5.882339654009251934e-02,9.999977411815728079e-01,4.976863463081862005e-01,2.155334570626003254e-01,1.175637038523274502e-01,9.490174641801593092e-01,9.999977411815728079e-01,3.803912976259316570e-01,9.013217295345103686e-02,6.270064205457463735e-02,9.130780999197432024e-01,1.636132040879000000e+12
5.686261665542277077e-01,1.960779884669750783e-01,8.274491113306348122e-01,4.820111857945425515e-01,1.175637038523274537e-02,3.135032102728731868e-02,1.647055103122590514e-01,9.176449860254433100e-01,8.901940676400668107e-01,1.724267656500802492e-01,7.955143960674156967e-01,1.567516051364365934e-02,1.636132040984000000e+12
8.392137906386533119e-01,5.529399274768697081e-01,0.000000000000000000e+00,5.016051364365970988e-01,9.718599518459068998e-01,8.190271368378811978e-01,4.156853355499871561e-01,1.372545919268825521e-01,5.098027700141351953e-02,3.566099016853932491e-01,4.193105437399679003e-01,8.621338282504012462e-02,1.636132041089000000e+12
4.745087320900796546e-01,8.705862687933693111e-01,0.000000000000000000e+00,5.016051364365970988e-01,4.584984450240770504e-01,8.425398776083466990e-01,8.705862687933693111e-01,7.843119538679003133e-01,5.764692860929067075e-01,8.268647170947029945e-01,2.272898274478330483e-01,9.483472110754413986e-01,1.636132041179000000e+12
6.862729596344127048e-01,3.686266183179131573e-01,0.000000000000000000e+00,5.016051364365970988e-01,2.821528892455858473e-01,8.386210874799358006e-01,3.960775367032896566e-01,5.764692860929067075e-01,7.450963561745053143e-01,7.641640750401283988e-01,1.058073334670946997e-01,7.484889145264846944e-01,1.636132041284000000e+12
1.411761516962220520e-01,2.784307436231046040e-01,0.000000000000000000e+00,5.016051364365970988e-01,2.076958768057785010e-01,5.486306179775280595e-02,4.196068953193266560e-01,7.843119538679003272e-03,4.313715746273451279e-02,9.326720505617976942e-01,2.272898274478330483e-01,5.486306179775280595e-02,1.636132041389000000e+12
8.901940676400668107e-01,8.235275515612953123e-01,4.823518516287586544e-01,6.466003711878010041e-01,4.114729634831460481e-01,9.052405196629212947e-01,1.999995482363145782e-01,1.254899126188640524e-01,7.882335136372398132e-01,1.214824939807383625e-01,3.291783707865168496e-01,2.547213583467094478e-01,1.636132041479000000e+12
4.470578137047031553e-01,8.627431492546903113e-01,3.411756999325366024e-01,4.820111857945425515e-01,1.685079755216693509e-01,9.757787419743177981e-01,5.647046067848882078e-01,1.568623907735800654e-02,1.686270700815985513e-01,2.468837780898876233e-01,9.757787419743177981e-01,9.992914827447832993e-01,1.636132041584000000e+12
4.862734113980981543e-01,2.823523033924441039e-01,9.999977411815728079e-01,4.976863463081862005e-01,2.586401484751204016e-01,1.293200742375602008e-01,6.431358021716782059e-01,1.647055103122590514e-01,2.313720263910305774e-01,7.955143960674156967e-01,8.464586677367575973e-01,1.567516051364365934e-02,1.636132041689000000e+12
2.823523033924441039e-01,8.784293883320483110e-01,9.999977411815728079e-01,4.976863463081862005e-01,2.194522471910112238e-01,9.640223715890851031e-01,4.705871723207401547e-01,8.509784699466718116e-01,6.156848837863017065e-01,7.915956059390047983e-01,1.528328150080256742e-01,9.169968900481541008e-01,1.636132041779000000e+12
2.745091838537650972e-02,7.215669975584682039e-01,2.470582654683885770e-01,3.526911115569823507e-01,7.367325441412519993e-01,3.526911115569823091e-02,2.156857873136725778e-01,2.745091838537650972e-02,4.039206562419686564e-01,9.405096308186196297e-02,8.660526183788122001e-01,9.091593097913321930e-01,1.636132041884000000e+12
6.823513998650732049e-01,2.470582654683885770e-01,9.960761814122333080e-01,4.467420746388442998e-01,5.290366673354734983e-01,7.837580256821829669e-03,2.078426677749935780e-01,8.352922308693138120e-01,9.999977411815728079e-01,4.976863463081862005e-01,1.175637038523274502e-01,2.468837780898876233e-01,1.636132041989000000e+12
3.490188194712156022e-01,7.647041550212028138e-01,3.372541401631971025e-01,5.172802969502408033e-01,2.076958768057785010e-01,8.542962479935793940e-01,6.039202044782832068e-01,6.901945194037522047e-01,5.490183677075301943e-02,2.860716793739968011e-01,8.190271368378811978e-01,9.992914827447832993e-01,1.636132042079000000e+12
8.156844320226163125e-01,7.960766331759188130e-01,0.000000000000000000e+00,5.016051364365970988e-01,9.365908406902087036e-01,8.542962479935793940e-01,8.235275515612952568e-02,2.745091838537650972e-02,2.823523033924441039e-01,8.386210874799358006e-01,8.229459269662921239e-02,9.326720505617976942e-01,1.636132042184000000e+12
7.254885573278077038e-01,2.862738631617836038e-01,0.000000000000000000e+00,5.016051364365970988e-01,5.329554574638843967e-01,8.621338282504013018e-01,9.764683825655358085e-01,6.352926826329992060e-01,1.098036735415060389e-01,7.563264947833066021e-01,7.210573836276082949e-01,9.796975321027286965e-01,1.636132042289000000e+12
8.196059917919558124e-01,2.156857873136725778e-01,0.000000000000000000e+00,5.016051364365970988e-01,7.837580256821830016e-01,9.640223715890851031e-01,9.764683825655358085e-01,9.725468227961963086e-01,7.960766331759188130e-01,9.130780999197432024e-01,6.191688402889244935e-01,3.135032102728731868e-02,1.636132042379000000e+12
2.117642275443330779e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.211990870786517016e-01,5.995748896468700018e-01,9.836163222311395948e-01,7.215669975584682039e-01,1.529408310042405517e-01,6.313711228636597061e-01,1.175637038523274502e-01,3.487723214285713969e-01,1.920207162921348243e-01,1.636132042484000000e+12
6.588220412490362055e-01,8.274491113306348122e-01,7.843119538679003133e-01,4.545796548956660965e-01,9.757787419743177981e-01,9.248344703049758975e-01,6.627436010183757054e-01,1.490192712349010518e-01,6.745082803263942051e-01,3.213407905296949973e-01,5.721433587479936023e-01,7.837580256821829669e-03,1.636132042589000000e+12
9.372527848721408095e-01,9.960761814122333080e-01,9.999977411815728079e-01,4.976863463081862005e-01,7.210573836276082949e-01,9.796975321027287520e-02,2.078426677749935780e-01,1.058821137721665390e-01,7.921550734065793131e-01,7.955143960674156967e-01,2.312086175762439744e-01,9.561847913322631953e-01,1.636132042679000000e+12
5.019596504754562094e-01,9.019587469480853104e-01,9.999977411815728079e-01,4.976863463081862005e-01,2.939092596308185978e-01,6.661943218298554958e-02,1.019605540028270391e-01,8.549000297160113115e-01,6.235280033249807063e-01,7.563264947833066021e-01,1.528328150080256742e-01,8.699714085072230985e-01,1.636132042784000000e+12
8.078413124839373127e-01,7.529394757131843141e-01,9.372527848721408095e-01,4.545796548956660965e-01,1.920207162921348243e-01,6.661943218298554958e-02,4.823518516287586544e-01,9.450959044108198093e-01,3.058816620084811033e-01,1.528328150080256742e-01,2.508025682182985494e-01,9.679411617174960014e-01,1.636132042889000000e+12
1.882348689282960785e-01,9.372527848721408095e-01,4.470578137047031553e-01,4.193105437399679003e-01,9.326720505617976942e-01,9.013217295345103686e-02,1.686270700815985513e-01,9.686252630268568087e-01,7.058807584811102598e-02,4.820111857945425515e-01,2.821528892455858473e-01,2.116146669341893993e-01,1.636132043052000000e+12
5.333321286301722086e-01,6.980376389424312045e-01,5.843124056315857073e-01,5.094427166934188955e-01,3.017468398876404501e-01,8.621338282504013018e-01,6.823513998650732049e-01,6.235280033249807063e-01,3.137247815471601031e-01,2.625589386035313000e-01,8.347022973515249022e-01,9.718599518459068998e-01,1.636132043104000000e+12
7.607825952518633139e-01,9.215665457947828099e-01,0.000000000000000000e+00,5.016051364365970988e-01,2.312086175762439744e-01,7.641640750401283988e-01,3.411756999325366024e-01,4.705871723207401963e-02,7.529394757131843141e-01,8.738901986356339968e-01,2.939092596308185978e-01,9.836163222311395948e-01,1.636132043189000000e+12
9.999977411815728079e-01,4.980380907061166540e-01,7.764688343292213135e-01,5.956560995184591034e-01,4.702548154093098010e-01,9.405096308186196019e-01,3.607834987792341019e-01,6.431358021716782059e-01,5.843124056315857073e-01,7.680828651685392972e-01,9.796975321027286965e-01,8.817277788924557935e-01,1.636132043279000000e+12
6.470573619410177058e-01,3.215679010858391029e-01,3.137247815471601031e-01,5.329554574638843967e-01,3.056656300160513484e-01,2.351274077046549005e-01,4.078422160113081563e-01,9.529390239494988091e-01,3.529403792405551021e-01,8.660526183788122001e-01,9.796975321027286965e-01,9.601035814606740937e-01,1.636132043384000000e+12
5.764692860929067075e-01,5.411752481688512084e-01,6.313711228636597061e-01,5.721433587479936023e-01,8.660526183788122001e-01,9.365908406902087036e-01,7.725472745598818136e-01,2.352935861603700982e-02,9.450959044108198093e-01,4.271481239967896970e-01,6.034936797752809001e-01,3.722850621990368980e-01,1.636132043489000000e+12
7.137238780197892041e-01,9.490174641801593092e-01,9.999977411815728079e-01,4.976863463081862005e-01,1.881019261637239259e-01,0.000000000000000000e+00,3.999990964726291565e-01,8.235275515612953123e-01,2.352935861603700982e-02,2.272898274478330483e-01,4.741736055377206993e-01,5.094427166934189372e-02,1.636132043579000000e+12
2.745091838537651041e-01,1.019605540028270391e-01,9.999977411815728079e-01,4.976863463081862005e-01,5.995748896468700018e-01,1.175637038523274502e-01,5.176458895528142090e-01,1.568623907735800516e-01,5.254890090914932088e-01,8.190271368378811978e-01,3.213407905296949973e-01,9.875351123595504932e-01,1.636132043684000000e+12
1.372545919268825521e-01,8.862725078707273108e-01,2.039211080056540781e-01,4.310669141252006509e-01,2.390461978330657988e-01,9.992914827447832993e-01,3.450972597018761023e-01,9.882330618735543082e-01,1.058821137721665390e-01,1.214824939807383625e-01,8.660526183788122001e-01,9.601035814606740937e-01,1.636132043804000000e+12
9.882330618735543082e-01,9.176449860254433100e-01,3.647050585485736574e-01,4.310669141252006509e-01,9.992914827447832993e-01,1.175637038523274502e-01,3.450972597018761023e-01,9.882330618735543082e-01,1.058821137721665390e-01,1.214824939807383625e-01,8.660526183788122001e-01,9.601035814606740937e-01,1.636132043879000000e+12
2.705876240844256042e-01,6.274495630943202618e-02,9.960761814122333080e-01,3.135032102728732006e-01,8.347022973515249022e-01,9.836163222311395948e-01,0.000000000000000000e+00,5.019596504754562094e-01,9.999977411815728079e-01,4.976863463081862005e-01,7.563264947833066021e-01,3.213407905296949973e-01,1.636132043984000000e+12
6.588220412490362055e-01,7.490179159438448142e-01,0.000000000000000000e+00,5.016051364365970988e-01,2.899904695024076995e-01,9.091593097913321930e-01,8.823509481013878109e-01,9.411743446414803926e-02,1.254899126188640524e-01,7.876768158105938999e-01,7.837580256821830016e-01,9.718599518459068998e-01,1.636132044104000000e+12
2.745091838537651041e-01,8.980371871787458105e-01,0.000000000000000000e+00,5.016051364365970988e-01,3.918790128410915008e-01,7.171385934991973965e-01,8.823509481013878109e-01,9.411743446414803926e-02,1.254899126188640524e-01,7.876768158105938999e-01,7.837580256821830016e-01,9.718599518459068998e-01,1.636132044179000000e+12
7.019591987117707044e-01,1.098036735415060389e-01,0.000000000000000000e+00,5.016051364365970988e-01,3.644474819422151013e-01,6.348440008025681980e-01,7.647041550212028138e-01,6.862729596344127048e-01,6.274495630943202062e-01,8.229459269662920962e-01,8.464586677367575973e-01,9.405096308186196019e-01,1.636132044284000000e+12
1.843133091589565786e-01,2.431367056990490771e-01,2.862738631617836038e-01,5.486306179775281011e-01,1.841831360353129998e-01,9.287532604333867958e-01,5.686261665542277077e-01,4.235284550886661559e-01,6.117633240169622066e-01,7.053822231139646182e-02,0.000000000000000000e+00,9.013217295345103686e-02,1.636132044404000000e+12
3.490188194712156022e-01,2.745091838537650972e-02,4.352931343966846556e-01,7.014634329855538031e-01,7.837580256821830016e-02,9.287532604333867958e-01,5.686261665542277077e-01,4.235284550886661559e-01,6.117633240169622066e-01,7.053822231139646182e-02,0.000000000000000000e+00,9.013217295345103686e-02,1.636132044479000000e+12
7.921550734065793131e-01,1.176467930801850491e-02,9.999977411815728079e-01,4.976863463081862005e-01,5.995748896468700018e-01,1.489140248796147759e-01,9.254881055641223098e-01,6.274495630943202618e-02,1.372545919268825521e-01,1.881019261637239259e-01,6.857882724719100986e-01,9.561847913322631953e-01,1.636132044584000000e+12
2.313720263910305774e-01,6.666651607877152608e-02,9.999977411815728079e-01,4.976863463081862005e-01,1.371576544943820253e-01,1.489140248796147759e-01,1.843133091589565786e-01,8.039197527145978128e-01,2.235289068523515776e-01,8.621338282504013018e-01,9.992914827447832993e-01,8.856465690208668029e-01,1.636132044704000000e+12
2.078426677749935780e-01,9.372527848721408095e-01,9.999977411815728079e-01,4.976863463081862005e-01,8.621338282504012462e-02,1.606703952648474987e-01,1.843133091589565786e-01,8.039197527145978128e-01,2.235289068523515776e-01,8.621338282504013018e-01,9.992914827447832993e-01,8.856465690208668029e-01,1.636132044779000000e+12
